ID,item_cnt_month
87720,0.0364963503649635
87721,0
87722,0.123686358865377
87723,0.968714837321799
87724,0.316479451202121
87725,0.214694807357842
87726,0.0294117647058824
87727,0.48313574212237
87728,0
87729,0.099651816668114
87730,0.0561797752808989
87731,0.0588235294117647
87732,0.62751677852349
87733,0
87734,0.190659714620578
87735,0.901568672333725
87736,1.32120017254343
87737,0.432885906040268
87738,0.0303030303030303
87739,0.359649404090201
87740,0.486542263051856
87741,0
87742,0
87743,1.02430741775321
87744,0.68384037605798
87745,0.0714285714285714
87746,0.835866105430446
87747,0.03125
87748,0.0942692636023573
87749,0
87750,0.0380622837370242
87751,0.0346020761245675
87752,0.0294117647058824
87753,0
87754,0
87755,0.168236783123817
87756,0.0344827586206897
87757,0
87758,0
87759,1.23035942064569
87760,0.0335570469798658
87761,0
87762,0.100917431192661
87763,0.0854946620686807
87764,0.576515961831596
87765,0.127034656275409
87766,0.0389105058365759
87767,0.23248871844796
87768,0.0354609929078014
87769,0.0369127516778524
87770,0.0807915064626253
87771,0.0476190476190476
87772,0
87773,0.03125
87774,0.03125
87775,0.03125
87776,0.21865301900147
87777,0
87778,0
87779,0.723403907895145
87780,0.0506912442396313
87781,0
87782,0.0442477876106195
87783,0.0975788701393984
87784,0.0480769230769231
87785,0.0833967408648333
87786,0.0495785820525533
87787,0.118711187111871
87788,0.102564102564103
87789,4.72661595768665
87790,0.411764705882353
87791,0.0294117647058824
87792,0.395360894014206
87793,2.94970960571315
87794,0.0523669878508588
87795,0.184301958307012
87796,0.142894621775251
87797,0.156563778356266
87798,0
87799,0.143026460736045
87800,0.197895256104579
87801,0.03125
87802,0.0344827586206897
87803,0.0520873228648028
87804,0.0731520490233627
87805,0.0539437896645512
87806,0
87807,0.0406669377795852
87808,0.05768416596105
87809,0
87810,0.0941194018719469
87811,0.03125
87812,0.261126042702214
87813,0.0833333333333333
87814,0.0701754385964912
87815,0.0873095560309076
87816,0.032258064516129
87817,0
87818,0.959143098828164
87819,0.469018932874355
87820,0.0682365376710318
87821,0.0476417341591234
87822,0.0605364842918743
87823,0
87824,0.28252013702435
87825,0.607815722409457
87826,0.0588235294117647
87827,0.498648531255042
87828,0.117919692726336
87829,0.0755204694704485
87830,0
87831,0
87832,0.551933192665458
87833,0.215785329227363
87834,0.324660272545911
87835,0.0936130377430747
87836,0.567677218124588
87837,3.96227831138646
87838,0.122476297534352
87839,0.0748031496062992
87840,1.76334845585001
87841,0.142494929006085
87842,0.0544727636181909
87843,0.0416666666666667
87844,0.03125
87845,0
87846,0.216309081718476
87847,0
87848,0.0798990748528175
87849,0.056694806188805
87850,0.0408163265306122
87851,0.397756516138252
87852,0.0588235294117647
87853,0.106773953134776
87854,0.0520833333333333
87855,0.037037037037037
87856,0.326439155787878
87857,0
87858,0.0682096258443949
87859,0.147894334259179
87860,0
87861,0.0294117647058824
87862,0.145068399750482
87863,0
87864,0
87865,0.0797448165869218
87866,0
87867,0.0294117647058824
87868,0
87869,0
87870,0.0294117647058824
87871,0
87872,0
87873,0.981095274324833
87874,0
87875,0
87876,0
87877,1.03072089369873
87878,0.372885784639439
87879,0.113109376767334
87880,0.157925493060628
87881,0.115384615384615
87882,0.0625
87883,0.402655006448772
87884,0.174428745857317
87885,0.0429737859905458
87886,0
87887,0
87888,0.12853470437018
87889,0.0588235294117647
87890,0.0530503978779841
87891,0.04
87892,0
87893,0.0931674528070285
87894,0.855691156677334
87895,0.270658949468814
87896,0.0805523574937334
87897,0.488415922105084
87898,0.0303030303030303
87899,0.0699678178883188
87900,0.486813928370951
87901,0
87902,0.185307562531064
87903,0.121525876841893
87904,0
87905,1.68028781963778
87906,0.314269181319917
87907,0.0294117647058824
87908,0.043859649122807
87909,0.860433604336043
87910,0.324765761953697
87911,0.0558401639344262
87912,0.406519334082967
87913,0.0417014178482068
87914,0.0712879086254431
87915,0.0437254044599912
87916,0.147464371645382
87917,0.471224921311694
87918,0.0431592576607682
87919,0.0478468899521531
87920,0.0357142857142857
87921,0
87922,0.0547045951859956
87923,0.04149377593361
87924,0.412870305077916
87925,0
87926,0.080168776371308
87927,0
87928,0.126686983021332
87929,0.27327956453074
87930,0
87931,0.0393855848759354
87932,0.204537996673958
87933,0.124953142571536
87934,0.258170667956885
87935,0.0294117647058824
87936,0.79350924760469
87937,0
87938,0
87939,0
87940,0.312592703273565
87941,0.562042770332874
87942,0.334840498114623
87943,0
87944,0.0464037122969838
87945,0.0384615384615385
87946,0.175791297357176
87947,0.991521266348992
87948,0.287521564117309
87949,0.265399467157171
87950,0.277078085642317
87951,0.0826446280991735
87952,0.394216592950007
87953,0.0588235294117647
87954,0.0303030303030303
87955,3.33073534394224
87956,1.84419977272666
87957,0.03125
87958,0
87959,0
87960,0
87961,0.032258064516129
87962,0
87963,1.57186584389284
87964,3.53324166700103
87965,0.744278720335678
87966,0.261566332437207
87967,1.08978558208626
87968,0.0537634408602151
87969,0.626639928678241
87970,0.169859389038878
87971,0.0608070757324489
87972,0.0741762724939546
87973,0.235676745775494
87974,0
87975,0.0909090909090909
87976,0.309342699127884
87977,0
87978,0
87979,0
87980,0.946672954327389
87981,0.151768098345728
87982,0.132214821937446
87983,0.413639902899281
87984,0.0625
87985,0.386617829779568
87986,0.334347520813133
87987,0.0590730214254482
87988,0.110508471579431
87989,0.095880814496544
87990,0.224761904761905
87991,1.28085893282421
87992,0.247097043255311
87993,0.0294117647058824
87994,1.14623748774713
87995,0.124406901119423
87996,0
87997,0
87998,0.728898208117147
87999,0.124232707738828
88000,0.136902490790227
88001,0.519334138929483
88002,0.0344827586206897
88003,0.0294117647058824
88004,0.140939597315436
88005,0.161073825503356
88006,0.178571428571429
88007,0.327592856997855
88008,0.109769484083425
88009,0
88010,0.205423171733772
88011,0.062266500622665
88012,0.773910912081981
88013,0.0492299354139379
88014,0.0759761589963028
88015,0.0294117647058824
88016,0.0483488855581879
88017,0
88018,0.032258064516129
88019,0.33283489496414
88020,0
88021,0.0464252553389044
88022,0
88023,0.0555555555555556
88024,0.521104742053153
88025,0.059206631142688
88026,0.423370025402202
88027,0
88028,0.040650406504065
88029,0.037037037037037
88030,0
88031,0.194552529182879
88032,0.0645161290322581
88033,1.51428392358676
88034,0.322576117908299
88035,0.34952813701503
88036,0
88037,0.130802992209177
88038,0.0294117647058824
88039,0.168968775512353
88040,0
88041,0
88042,0.215874174975425
88043,0.174086378737542
88044,0
88045,0.220264317180617
88046,0
88047,0.0701107011070111
88048,0
88049,0.102564102564103
88050,0
88051,0
88052,0
88053,0.0601421541826135
88054,0.457647329873244
88055,0.0588235294117647
88056,0
88057,0.111111111111111
88058,0.0714285714285714
88059,0.0464856824098178
88060,0.117647058823529
88061,0.0294117647058824
88062,0.350335914130431
88063,0.0294117647058824
88064,0.0440528634361234
88065,0.110176619007569
88066,0.475694600606813
88067,0.148523968798085
88068,0.0294117647058824
88069,0
88070,0
88071,0
88072,0.032258064516129
88073,0
88074,0.032258064516129
88075,0
88076,0.386317884211918
88077,0
88078,0.264549154210186
88079,0
88080,0.0395256916996047
88081,0.0707275582308297
88082,0.077916487300904
88083,0.187164192197197
88084,0.437826950153065
88085,0.0294117647058824
88086,0.871345917555139
88087,0.177604120415594
88088,0.625566282540566
88089,0.0294117647058824
88090,0.420851181476447
88091,0.371917770266526
88092,0.0538160469667319
88093,0
88094,0
88095,0.0752548402544982
88096,0.0294117647058824
88097,0.106216348507097
88098,0.0645161290322581
88099,0.695607352150538
88100,0
88101,0
88102,0.0779910167415272
88103,1.13936245695938
88104,0
88105,0.0460829493087558
88106,0.278094496509914
88107,0.400047726823594
88108,0.230637934713036
88109,0.215606457844625
88110,0
88111,0.0698529411764706
88112,0.592745783428228
88113,0.0678571428571429
88114,0.049224710804824
88115,1.56765698018811
88116,0.362763491888313
88117,0.249078155716812
88118,0.3728227153424
88119,0.136029411764706
88120,0.0518134715025907
88121,0.0630119722747322
88122,0.0778711141087743
88123,0.0660458358100522
88124,0.198019801980198
88125,0.037037037037037
88126,0
88127,0.048413344182262
88128,0.260210516103997
88129,0.0552486187845304
88130,0
88131,0.0714285714285714
88132,0
88133,0.132441560161579
88134,0
88135,0.481348841885998
88136,0
88137,0
88138,0
88139,0.0294117647058824
88140,0.0294117647058824
88141,0
88142,0.171238301213309
88143,0.063953488372093
88144,0
88145,0.04
88146,0
88147,0
88148,0
88149,0
88150,0
88151,0.0526038926880589
88152,0.0548870271642549
88153,0.03125
88154,0
88155,0
88156,0.351955411472831
88157,0.037037037037037
88158,0.13124989532782
88159,0
88160,0.0518134715025907
88161,0.543084856508151
88162,0.0464856824098178
88163,0.0909090909090909
88164,0.03690036900369
88165,0.229234048030973
88166,0.0364963503649635
88167,0
88168,0.0606060606060606
88169,0.0719424460431655
88170,0.229410415232852
88171,0.370276513069887
88172,0.66927418609862
88173,0
88174,0.432738005346369
88175,0.647479224376732
88176,0
88177,0.482323305445959
88178,0.0489476260401371
88179,0.0303030303030303
88180,0.0882685765632806
88181,0.422610507365045
88182,0.03125
88183,0
88184,0.0805624725355207
88185,0.0460829493087558
88186,0.0982077475102519
88187,0.113352981183405
88188,0.0416666666666667
88189,0.0595628415300546
88190,0.0434782608695652
88191,0.31675884849877
88192,0.425186458689002
88193,0.0333333333333333
88194,0
88195,0
88196,0.0714285714285714
88197,0.524787155498821
88198,9.36638817430468
88199,0
88200,0.451219512195122
88201,0.518059491775391
88202,0
88203,0.0417536534446764
88204,0.064474532559639
88205,0
88206,0.273313654750191
88207,0
88208,0.34790793295858
88209,0.250666308000124
88210,0.203520911773685
88211,0.310706253957621
88212,0.050251256281407
88213,0
88214,0
88215,0
88216,0
88217,0.0552211607487989
88218,0.114129194247889
88219,0.295963398993295
88220,0
88221,0
88222,0.125508067495997
88223,0.0392156862745098
88224,0.0346020761245675
88225,0
88226,0.155038759689923
88227,0.0294117647058824
88228,0.181159420289855
88229,0
88230,0.0697836706210747
88231,0.0294117647058824
88232,0.32697807435653
88233,0
88234,0
88235,0
88236,0.183189364447676
88237,0
88238,0.0294117647058824
88239,0.0823926835297026
88240,0
88241,0
88242,0
88243,0.0913171535983643
88244,0
88245,0.0357142857142857
88246,0
88247,0.742903565066285
88248,3.57457962670717
88249,0.127091445418143
88250,0.0346020761245675
88251,0.0486403676752202
88252,0.24496644295302
88253,0.0609756097560976
88254,0.0970873786407767
88255,0.316158985521796
88256,0
88257,0.0366300366300366
88258,0.0543478260869565
88259,0
88260,0.246426811237063
88261,0
88262,0
88263,0
88264,0
88265,0.073895947538296
88266,0.032258064516129
88267,0.786686377401377
88268,0.0303030303030303
88269,0.043859649122807
88270,0
88271,0.0294117647058824
88272,0
88273,0
88274,0.0741984714477985
88275,0
88276,0
88277,0.2
88278,0.164793365285457
88279,0.0859375
88280,0
88281,0
88282,2.41105685206737
88283,0.189879086430811
88284,0.267973562339823
88285,0
88286,0
88287,0
88288,0.247702558767432
88289,0.163311407879875
88290,0.0521104742053153
88291,0
88292,0
88293,0.032258064516129
88294,0
88295,0
88296,0
88297,0
88298,0
88299,0
88300,0.0303030303030303
88301,0.0390625
88302,0
88303,0
88304,0.147058823529412
88305,0.106741573033708
88306,0
88307,0
88308,0
88309,0
88310,0
88311,0
88312,0.0294117647058824
88313,0.562060095928644
88314,0
88315,0
88316,0.0833333333333333
88317,0
88318,0.0335570469798658
88319,0
88320,0.435540069686411
88321,0.060020406938359
88322,0
88323,0
88324,0
88325,0
88326,0.0882352941176471
88327,0.17372616650595
88328,0.0781793590856142
88329,0
88330,0
88331,0.769230769230769
88332,0.0625
88333,0.131455399061033
88334,0.0357142857142857
88335,0
88336,0
88337,0
88338,0.0416666666666667
88339,0
88340,0
88341,0
88342,0
88343,0.155805542041807
88344,0.365623895130292
88345,0.0294117647058824
88346,0.185185185185185
88347,0.066751351881754
88348,0
88349,0
88350,0
88351,0
88352,0.05
88353,0.0588235294117647
88354,0.0588235294117647
88355,0.0480979449059904
88356,0.0719786943064853
88357,0.0633389505491313
88358,0.0294117647058824
88359,0.286415028723561
88360,0
88361,0.0769230769230769
88362,0
88363,0
88364,0.0344827586206897
88365,0
88366,0.2
88367,0
88368,0.0909090909090909
88369,0.103434912248788
88370,0.168476786715596
88371,0.04
88372,0.0674073839396515
88373,0
88374,0
88375,0.0496613995485327
88376,0
88377,0.414697059232211
88378,0.0294117647058824
88379,0.03125
88380,0.488549618320611
88381,0
88382,0
88383,0.0344827586206897
88384,0.0476190476190476
88385,0.303030303030303
88386,0
88387,0.054945054945055
88388,0.344827586206897
88389,0
88390,0.447584924221464
88391,0
88392,0
88393,0.245254295353327
88394,0.166666666666667
88395,0.032258064516129
88396,0
88397,0.0294117647058824
88398,0.102011918107263
88399,0.0552486187845304
88400,0.0822455139389463
88401,0
88402,0.146255069934594
88403,0.125234454614793
88404,0.040650406504065
88405,0.0813008130081301
88406,0.151515151515152
88407,0
88408,0
88409,0.0571428571428571
88410,0.0357142857142857
88411,0
88412,0.0486173059768064
88413,0
88414,1.40759807880768
88415,2.18827433125535
88416,0.068259385665529
88417,0
88418,0
88419,0
88420,0
88421,0.150109681166122
88422,0
88423,1
88424,1.01757631822387
88425,0
88426,0.0476190476190476
88427,0
88428,0
88429,0.333333333333333
88430,0
88431,0
88432,0
88433,0.142857142857143
88434,0.109613065877453
88435,0
88436,0.0588235294117647
88437,0.235177865612648
88438,0.0516113630938172
88439,0
88440,0
88441,1.85001072484406
88442,0.303030303030303
88443,0
88444,0.16913792472843
88445,0
88446,0.0606060606060606
88447,0.207821651237483
88448,0
88449,0
88450,0
88451,0
88452,0
88453,0
88454,0.0294117647058824
88455,0
88456,0.0294117647058824
88457,0
88458,0
88459,0
88460,0.0333333333333333
88461,0
88462,0.5
88463,0
88464,0.106281050673211
88465,0.252279873132069
88466,0.5
88467,0.514975526565381
88468,0
88469,0
88470,0
88471,0.0364963503649635
88472,0.23089355806973
88473,0.0744047619047619
88474,0.0669780129450232
88475,0
88476,0
88477,0
88478,0.5
88479,0.191491400373689
88480,0.204526914695502
88481,0
88482,0.418561513495332
88483,0
88484,0.261096605744125
88485,0.0974366369549882
88486,1
88487,0.1
88488,0.154166666666667
88489,0.0437254044599913
88490,0
88491,0.113665943600868
88492,0.0384615384615385
88493,0.0584484590860786
88494,0
88495,0
88496,0.255868544600939
88497,0.0420168067226891
88498,0
88499,0.0303030303030303
88500,0.0294117647058824
88501,0.179617768813925
88502,0.0641025641025641
88503,0
88504,0.0294117647058824
88505,0.109431202326639
88506,0.0644155576454825
88507,0.150602409638554
88508,0.0378787878787879
88509,0
88510,0
88511,0
88512,0.0384615384615385
88513,0.11709628710869
88514,0.473564259991735
88515,0.0294117647058824
88516,0
88517,0.0627830731812057
88518,0.0666666666666667
88519,0.0791429820725842
88520,0.0680642526545058
88521,0
88522,0
88523,0.0357142857142857
88524,0.54321465108414
88525,0
88526,0.486771542025653
88527,0.0513610683102209
88528,0.303140535952468
88529,0.0959398265407936
88530,0.0381679389312977
88531,0
88532,0
88533,0.0294117647058824
88534,0
88535,0
88536,0
88537,0.244694051735233
88538,0.0585106382978723
88539,0
88540,0.256410256410256
88541,0.460893211043001
88542,0
88543,0.135425568076402
88544,0
88545,0
88546,0.8309961695027
88547,0
88548,0.05
88549,0.130872483221477
88550,0.0537923614846692
88551,0
88552,0.219346778511512
88553,0.0294117647058824
88554,0.0357142857142857
88555,0
88556,0.0669375853872573
88557,0.370517953784285
88558,0
88559,0.142857142857143
88560,0.442786305773886
88561,0.184921603410842
88562,0
88563,0
88564,0
88565,0.769230769230769
88566,0.159023335504076
88567,0.0294117647058824
88568,0.165994623655914
88569,0.0671008729269524
88570,0
88571,0.677773450282221
88572,0.151351351351351
88573,0.0606060606060606
88574,1.79473134676686
88575,0.328039002525244
88576,0.0294117647058824
88577,0.20935135371561
88578,0.117286643866143
88579,0.739842884300177
88580,0.0378787878787879
88581,0.315441452388037
88582,0.0294117647058824
88583,0
88584,0.0294117647058824
88585,0
88586,0.259707206095847
88587,0.117761022575692
88588,0.19241461267314
88589,0.232612235403582
88590,0.0357142857142857
88591,0
88592,0
88593,0
88594,0
88595,0.274252039891206
88596,0.0478240076518412
88597,0.0476190476190476
88598,0.0693220988127154
88599,0.0303030303030303
88600,0.0294117647058824
88601,0
88602,0
88603,0
88604,0.0303030303030303
88605,0.209006928406467
88606,0.032258064516129
88607,0.339542277149221
88608,0.062995337995338
88609,0.112843313489431
88610,0.0564356379766695
88611,0.184563758389262
88612,4.10877142368605
88613,0.212765957446809
88614,0
88615,0.344827586206897
88616,0
88617,0.206641456408985
88618,0
88619,0.053134962805526
88620,0.656258636170185
88621,0.0416666666666667
88622,0.233994824221684
88623,0.0867579908675799
88624,0.060020406938359
88625,0
88626,0
88627,0
88628,0.106158833063209
88629,0
88630,0.110625223034724
88631,0.277231785178634
88632,0.131764705882353
88633,1.55320757935531
88634,0.0925925925925926
88635,0.951424742999464
88636,0.365063496434962
88637,0.0709742781561321
88638,0.0909090909090909
88639,0.5
88640,0.037037037037037
88641,2.70349713749331
88642,0.12647747828192
88643,0.0793319415448852
88644,0.157295377355887
88645,0.57563756305906
88646,2.55134991332645
88647,0
88648,0
88649,0
88650,1.12256731821438
88651,0
88652,0
88653,0.0862044807728717
88654,0.037037037037037
88655,0
88656,0.0572019297036527
88657,0.0592417061611374
88658,0.139428009487851
88659,0
88660,0
88661,0
88662,0
88663,0
88664,0.0625159160928551
88665,0.0712441765824965
88666,0
88667,0.0641025641025641
88668,0.085972850678733
88669,0
88670,0
88671,0.103487707261292
88672,0.121951219512195
88673,0.0520833333333333
88674,0
88675,0
88676,0
88677,0
88678,0.037037037037037
88679,0
88680,0.116408699197278
88681,0.0535905680600214
88682,0
88683,0.612369871402327
88684,0.0957165520888419
88685,0.0380228136882129
88686,0.237994999650405
88687,0
88688,0.0645161290322581
88689,0
88690,0
88691,0.032258064516129
88692,0
88693,0
88694,0
88695,0.281933159286596
88696,0
88697,0
88698,1
88699,0
88700,0
88701,0.0303030303030303
88702,0
88703,0.0303030303030303
88704,0.0344827586206897
88705,0.120266028454942
88706,0.207308897681036
88707,0.0416666666666667
88708,0
88709,0.0920242575943019
88710,0.347727469796787
88711,0.0714285714285714
88712,0.0731520490233627
88713,0.205695450163019
88714,0.0588235294117647
88715,0.064295901428538
88716,0.0704877694908962
88717,0.0492707922743398
88718,0.0357142857142857
88719,0.0549450549450549
88720,0.0416666666666667
88721,0
88722,0.5
88723,0.0333333333333333
88724,0.144611542845049
88725,0.0393700787401575
88726,2.80058623225254
88727,0.272852270583337
88728,0.701918230846462
88729,0.34322767183865
88730,0
88731,0
88732,0.109179715558109
88733,0
88734,0
88735,0.990909090909091
88736,0
88737,0.0722496992380698
88738,0.651121690473361
88739,0.468495191966249
88740,0.453697774975068
88741,0
88742,0.187325553078695
88743,0
88744,0
88745,0
88746,0
88747,0
88748,0.510204081632653
88749,0
88750,0
88751,0
88752,0
88753,0.217391304347826
88754,0
88755,0
88756,0.142857142857143
88757,0
88758,0.480769230769231
88759,0.141353236343508
88760,0.523121387283237
88761,0
88762,0
88763,0
88764,0
88765,0.0294117647058824
88766,0.168925416713637
88767,1.84209248940161
88768,1.22037863252548
88769,0.15625
88770,0
88771,0.189768540381996
88772,0.0294117647058824
88773,0.27385977251345
88774,0.0520211902830144
88775,0.0603169050189697
88776,0
88777,0.0333333333333333
88778,0
88779,0.0810543550504969
88780,0
88781,0
88782,0
88783,0.0588235294117647
88784,0
88785,0
88786,0
88787,0.0526315789473684
88788,0.142857142857143
88789,0
88790,0
88791,0
88792,0.377954697572833
88793,0.213715968537115
88794,0.212765957446809
88795,0
88796,0.17231065057152
88797,0
88798,0.281948341988677
88799,0.184686623173188
88800,0.168067226890756
88801,0.0779666302822392
88802,0.047008547008547
88803,0
88804,0.5
88805,0
88806,1.66829905056147
88807,0.247445689432656
88808,0.0724532676423707
88809,0.0389105058365759
88810,0
88811,0
88812,0.0346020761245675
88813,0.371691763637123
88814,0
88815,0.0555555555555556
88816,0.224069049118176
88817,0.27267483777938
88818,0.559988597721133
88819,0.0431592576607682
88820,0.0555555555555556
88821,0.03125
88822,0.0416666666666667
88823,0.07421875
88824,0.211716982219477
88825,0.279271804355579
88826,0.251113832149726
88827,0
88828,0.179232476351171
88829,0.882084213734715
88830,0.235238767348859
88831,0.591178428985546
88832,0.58343057176196
88833,0.0527983104540655
88834,0.134228187919463
88835,0.308781869688385
88836,0.0909090909090909
88837,0.120417803206706
88838,0.0490677134445535
88839,0.0303030303030303
88840,0.121107607410327
88841,1
88842,0.133826496301278
88843,0
88844,0
88845,2
88846,1.08300537516471
88847,0.0775510204081633
88848,0.0496894409937888
88849,0.0884955752212389
88850,0.0303030303030303
88851,0
88852,0
88853,0.0588235294117647
88854,0.0523560209424084
88855,0
88856,0
88857,0.915966386554622
88858,0.915966386554622
88859,0.0294117647058824
88860,0
88861,0
88862,0
88863,0
88864,0
88865,0
88866,0
88867,0
88868,0
88869,0
88870,0
88871,0.0758725341426404
88872,0.0440528634361234
88873,0.666666666666667
88874,0.03690036900369
88875,0.175894949818706
88876,0.177800062637349
88877,0.169117647058824
88878,0
88879,0
88880,0
88881,0
88882,0
88883,0.0294117647058824
88884,0.0457875457875458
88885,0.069186532426344
88886,0.333333333333333
88887,0
88888,0.833333333333333
88889,0
88890,0
88891,0.109077604351336
88892,0.0893885909765793
88893,0.0606060606060606
88894,0
88895,2.68264528845358
88896,0.0344827586206897
88897,0
88898,0
88899,0
88900,1.41992106021216
88901,0
88902,0
88903,0.037037037037037
88904,0
88905,0.0431034482758621
88906,0
88907,0
88908,0.510857273873462
88909,0.0714285714285714
88910,0
88911,0.136986301369863
88912,0.136986301369863
88913,0.0496894409937888
88914,0.0609315756167341
88915,0
88916,0
88917,0.04
88918,0.0434782608695652
88919,0.182083029861617
88920,1
88921,0.0625
88922,0.0501379944802208
88923,0
88924,0.047746371275783
88925,0.0294117647058824
88926,0
88927,0.0417014178482068
88928,0.106382978723404
88929,0.5
88930,0
88931,1
88932,0
88933,0
88934,0.147856596644326
88935,0.0303030303030303
88936,0
88937,0.114403386340236
88938,0.118897040222616
88939,0
88940,0.177200623562601
88941,0
88942,0.0413223140495868
88943,0
88944,0.442360490635824
88945,0.0526315789473684
88946,0
88947,0
88948,0
88949,0.15625
88950,0
88951,0
88952,0
88953,0
88954,0
88955,0
88956,0
88957,0.0557755591499805
88958,0
88959,0
88960,0.0476190476190476
88961,0.215733015494637
88962,0.0344827586206897
88963,0.037037037037037
88964,0
88965,0.129651238169325
88966,0.032258064516129
88967,0.311313118734823
88968,0
88969,0
88970,0.04
88971,0
88972,0.0909090909090909
88973,0.0476190476190476
88974,0.0442477876106195
88975,0
88976,0
88977,0.0588235294117647
88978,0.04
88979,0
88980,0.1020199959192
88981,0.04
88982,0
88983,0
88984,0
88985,0
88986,0.0294117647058824
88987,0.327199434599377
88988,0
88989,0
88990,0.0354609929078014
88991,0.0416666666666667
88992,0
88993,0.0416666666666667
88994,0.0294117647058824
88995,0
88996,0.0476190476190476
88997,0.710889946368027
88998,0.0506912442396313
88999,0.0402684563758389
89000,0.496829959189254
89001,0
89002,0
89003,0.0699354495800376
89004,0.0357142857142857
89005,0.32258064516129
89006,0.0389105058365759
89007,0
89008,0.0867579908675799
89009,0
89010,0
89011,0.03125
89012,0
89013,0
89014,0.0460405156537753
89015,0.0416666666666667
89016,0
89017,0
89018,0.0700064226075787
89019,0.0734462446935088
89020,0
89021,0.0294117647058824
89022,0
89023,0.25
89024,0
89025,0
89026,0
89027,0.909090909090909
89028,0.0480769230769231
89029,0
89030,0.236385942600765
89031,0
89032,0.032258064516129
89033,0
89034,0.120594489106373
89035,0
89036,0.181629743364773
89037,0
89038,0.03125
89039,0
89040,0
89041,0.726722102935589
89042,1.31450879211848
89043,0.0303030303030303
89044,0.142262540021345
89045,0.032258064516129
89046,0
89047,0.765900416613917
89048,0
89049,0
89050,0
89051,0
89052,0.0344827586206897
89053,0.0354609929078014
89054,0
89055,0
89056,0
89057,0
89058,0
89059,0
89060,0
89061,0.0344827586206897
89062,0.032258064516129
89063,0.333333333333333
89064,0.166666666666667
89065,0.18914074194328
89066,0.378244064053009
89067,0.04
89068,0.0432152117545376
89069,0
89070,0.689065376061276
89071,0
89072,0.0294117647058824
89073,0
89074,0
89075,0.045165078361411
89076,0
89077,0.333333333333333
89078,0.5
89079,0.0625
89080,1
89081,0
89082,0
89083,0.04
89084,0.0504540867810293
89085,0
89086,0.131034482758621
89087,0
89088,0.131578947368421
89089,0
89090,0.526315789473684
89091,0
89092,0.0625
89093,0
89094,0.0367647058823529
89095,0
89096,0.32258064516129
89097,1
89098,0.0437254044599912
89099,1.31497672156025
89100,0
89101,0.387670976373165
89102,0
89103,0
89104,1
89105,0.0925925925925926
89106,0
89107,0.210970464135021
89108,0
89109,0.25
89110,0
89111,1
89112,0
89113,0.0344827586206897
89114,0.0413223140495868
89115,0.0357142857142857
89116,0
89117,0.0492610837438424
89118,0
89119,0.0733471225923807
89120,0.132406487917908
89121,0
89122,0
89123,0
89124,0.0303030303030303
89125,0
89126,0
89127,0
89128,0.178890876565295
89129,0.392464678178964
89130,0.366300366300366
89131,0
89132,0
89133,0
89134,0.0878734622144112
89135,0.0556575944787666
89136,0.393696292443905
89137,0
89138,0.0344827586206897
89139,0.0684931506849315
89140,0
89141,0.0525017063054549
89142,0
89143,0.0357142857142857
89144,0.060313630880579
89145,0.27027027027027
89146,0.137931034482759
89147,0.073907717435688
89148,0.672512954843118
89149,0
89150,0
89151,0
89152,0.110800904194543
89153,0.764883503467623
89154,0.24390243902439
89155,0.032258064516129
89156,0
89157,0.124353006247727
89158,0.840336134453781
89159,0.714285714285714
89160,0.0333333333333333
89161,1
89162,0
89163,0
89164,0.297428506098558
89165,0.0548122572291757
89166,0.265562647676403
89167,0.183602278540997
89168,0.328103975535168
89169,0.336769694458597
89170,0.46217921595209
89171,0.298991853831037
89172,0
89173,0.0999633162142333
89174,0
89175,0.12805335254838
89176,0.384024577572965
89177,1
89178,0
89179,0.918997268978795
89180,0.91917642497892
89181,0.10180271336238
89182,0.109289617486339
89183,0.199157468486709
89184,0
89185,0
89186,0.0833333333333333
89187,0.771656059437884
89188,0.0588235294117647
89189,0.067226368159204
89190,0.037037037037037
89191,0.148902904958999
89192,0
89193,0.0492125984251968
89194,0.291545189504373
89195,0.170423383051301
89196,0
89197,0
89198,0.0425531914893617
89199,0
89200,0.0303030303030303
89201,0
89202,0.666666666666667
89203,0.0294117647058824
89204,0.562564202287983
89205,0.145666423889294
89206,0.032258064516129
89207,0.115853658536585
89208,0
89209,0
89210,0.0666666666666667
89211,0.083463884759745
89212,0.03125
89213,0.0294117647058824
89214,0
89215,0
89216,0
89217,0
89218,0.614422370570141
89219,0.498375295825617
89220,0.0303030303030303
89221,0.032258064516129
89222,0
89223,0.108391684189989
89224,0
89225,0.114110348468849
89226,0
89227,0.107029071229926
89228,0.0364963503649635
89229,0.03690036900369
89230,0.0476606908613905
89231,0.0346020761245675
89232,0.516091491087568
89233,0.0294117647058824
89234,0
89235,0
89236,0
89237,0
89238,0.55
89239,0.344827586206897
89240,0.1
89241,0
89242,0.0344827586206897
89243,0.0344827586206897
89244,0
89245,0.333333333333333
89246,0.499566599248772
89247,0.0578034682080925
89248,0
89249,0.0333333333333333
89250,0.410997389440153
89251,0
89252,0
89253,0.243182194402875
89254,0.0497017892644135
89255,0.753928305333938
89256,0.227800602720213
89257,0.037037037037037
89258,0.333333333333333
89259,2.46314948301583
89260,0.0662936382435227
89261,0.461827290143958
89262,0.0344827586206897
89263,0.0606060606060606
89264,0
89265,0
89266,0
89267,0.0294117647058824
89268,0
89269,0.272092274892303
89270,0
89271,0.712240127210236
89272,0.0785545954438335
